20220101,강원강릉,3214,중앙시장,638,일반,01,소비자가격,00,2,건멸치,7,1550,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,424,수입,11,소비자가격,00,1,레몬,7,13900,0,10개,상(1등급)
20220101,강원,3204,E-유통,424,수입,01,소비자가격,00,2,레몬,7,9990,0,10개,중(2등급)
20220101,강원강릉,3214,A-유통,424,수입,11,소비자가격,00,2,레몬,7,10990,0,10개,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,246,대파,01,소비자가격,00,2,파,7,1830,0,1KG,중(2등급)
20220101,강원강릉,3214,중앙시장,246,대파,01,소비자가격,00,2,파,7,1830,0,1KG,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,223,다다기계통,01,소비자가격,02,1,오이,7,10600,0,10개,상(1등급)
20220101,강원,3204,E-유통,223,다다기계통,01,소비자가격,02,1,오이,7,13300,0,10개,상(1등급)
20220101,강원강릉,3214,중앙시장,223,다다기계통,01,소비자가격,02,1,오이,7,9440,0,10개,상(1등급)
20220101,강원강릉,3214,A-유통,223,다다기계통,11,소비자가격,02,1,오이,7,12970,0,10개,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,223,다다기계통,01,소비자가격,02,2,오이,7,8660,0,10개,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,212,일반,01,소비자가격,00,2,양배추,7,2660,0,1포기,중(2등급)
20220101,강원,3204,E-유통,212,일반,01,소비자가격,00,2,양배추,7,2990,0,1포기,중(2등급)
20220101,강원강릉,3214,중앙시장,212,일반,01,소비자가격,00,2,양배추,7,2000,0,1포기,중(2등급)
20220101,강원강릉,3214,A-유통,212,일반,11,소비자가격,00,2,양배추,7,3590,0,1포기,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,248,일반,01,소비자가격,01,1,고춧가루,7,13300,0,1KG,상(1등급)
20220101,강원강릉,3214,중앙시장,248,일반,01,소비자가격,01,1,고춧가루,7,14400,0,1KG,상(1등급)
20220101,강원,3204,E-유통,412,신고,01,소비자가격,01,2,배,7,39750,0,10개,중(2등급)
20220101,강원강릉,3214,A-유통,512,미국산갈비,11,소비자가격,21,3,쇠고기,7,2780,0,100G,하(3등급)
20220101,강원,3204,E-유통,512,미국산갈비살,01,소비자가격,22,1,쇠고기,7,4180,0,100G,상(1등급)
20220101,강원강릉,3214,A-유통,512,미국산갈비살,11,소비자가격,22,1,쇠고기,7,2590,0,100G,상(1등급)
20220101,강원강릉,3214,중앙시장,418,수입,01,소비자가격,02,2,바나나,7,280,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,418,수입,11,소비자가격,02,2,바나나,7,340,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,613,생선,11,소비자가격,01,2,갈치,7,5000,0,1마리,중(2등급)
20220101,강원강릉,3214,A-유통,613,냉동,11,소비자가격,02,2,갈치,7,5990,0,1마리,중(2등급)
20220101,강원강릉,3214,A-유통,638,일반,11,소비자가격,00,2,건멸치,7,4360,0,100G,중(2등급)
20220101,강원강릉,3214,중앙시장,243,일반,01,소비자가격,00,2,붉은고추,7,660,0,100G,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,314,수입,01,소비자가격,02,2,땅콩,7,830,0,100G,중(2등급)
20220101,강원,3204,E-유통,314,수입,01,소비자가격,02,2,땅콩,7,1070,0,100G,중(2등급)
20220101,강원강릉,3214,중앙시장,314,수입,01,소비자가격,02,2,땅콩,7,720,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,314,수입,11,소비자가격,02,2,땅콩,7,990,0,100G,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,246,대파,01,소비자가격,00,1,파,7,2330,0,1KG,상(1등급)
20220101,강원,3204,E-유통,246,대파,01,소비자가격,00,1,파,7,3240,0,1KG,상(1등급)
20220101,강원강릉,3214,중앙시장,246,대파,01,소비자가격,00,1,파,7,2330,0,1KG,상(1등급)
20220101,강원강릉,3214,A-유통,246,대파,11,소비자가격,00,1,파,7,3490,0,1KG,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,316,일반,01,소비자가격,00,1,팽이버섯,7,610,0,100G,상(1등급)
20220101,강원,3204,E-유통,316,일반,01,소비자가격,00,1,팽이버섯,7,460,0,100G,상(1등급)
20220101,강원강릉,3214,중앙시장,316,일반,01,소비자가격,00,1,팽이버섯,7,600,0,100G,상(1등급)
20220101,강원강릉,3214,A-유통,316,일반,11,소비자가격,00,1,팽이버섯,7,550,0,100G,상(1등급)
20220101,강원,3204,E-유통,427,수입,01,소비자가격,00,2,건블루베리,7,3330,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,427,수입,11,소비자가격,00,2,건블루베리,7,2500,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,428,수입,11,소비자가격,00,1,망고,7,5490,0,1개,상(1등급)
20220101,강원횡성,3233,횡성,511,송아지(수 4~5월),01,축산물산지가격(농협),02,2,한우,3,2965000,0,1마리,중(2등급)
20220101,강원춘천,3211,춘천,511,350KG(암),01,축산물산지가격(농협),05,2,한우,3,11373,0,1KG,중(2등급)
20220101,강원횡성,3233,횡성,511,350KG(암),01,축산물산지가격(농협),05,2,한우,3,10506,0,1KG,중(2등급)
