20220102,전북전주,3500,전주남부시장,225,일반,01,소비자가격,00,1,토마토,7,5000,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,225,일반,01,소비자가격,00,1,토마토,7,5000,0,1KG,상(1등급)
20220102,전주,3504,C-유통,225,일반,01,소비자가격,00,1,토마토,7,7420,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,231,월동,01,소비자가격,06,2,무,7,1330,0,1개,중(2등급)
20220102,전북전주,3500,전주남부시장,231,월동,01,소비자가격,06,2,무,7,1330,0,1개,중(2등급)
20220102,전북전주,3500,전주남부시장,241,화건,01,소비자가격,00,1,건고추,7,10600,0,600G,상(1등급)
20220102,전북전주,3500,전주남부시장,241,화건,01,소비자가격,00,1,건고추,7,10600,0,600G,상(1등급)
20220102,전북전주,3500,전주남부시장,257,일반,01,소비자가격,00,1,멜론,7,10000,0,1개,상(1등급)
20220102,전북전주,3500,전주남부시장,257,일반,01,소비자가격,00,1,멜론,7,10000,0,1개,상(1등급)
20220102,전주,3504,C-유통,257,일반,01,소비자가격,00,1,멜론,7,19800,0,1개,상(1등급)
20220102,전주,3504,C-유통,418,수입,01,소비자가격,02,1,바나나,7,270,0,100G,상(1등급)
20220102,전주,3504,C-유통,611,생선,01,소비자가격,01,2,고등어,7,2490,0,1마리,중(2등급)
20220102,전북전주,3500,전주남부시장,312,국산백색,01,소비자가격,01,1,참깨,7,14300,0,500G,상(1등급)
20220102,전북전주,3500,전주남부시장,312,국산백색,01,소비자가격,01,1,참깨,7,14300,0,500G,상(1등급)
20220102,전북전주,3500,전주남부시장,615,냉동,01,소비자가격,02,2,명태,7,2500,0,1마리,중(2등급)
20220102,전북전주,3500,전주남부시장,615,냉동,01,소비자가격,02,2,명태,7,2500,0,1마리,중(2등급)
20220102,전북전주,3500,전주남부시장,312,중국참깨,01,소비자가격,02,2,참깨,7,4000,0,500G,중(2등급)
20220102,전북전주,3500,전주남부시장,312,중국참깨,01,소비자가격,02,2,참깨,7,4000,0,500G,중(2등급)
20220102,전북전주,3500,전주남부시장,312,인도참깨,01,소비자가격,03,2,참깨,7,3000,0,500G,중(2등급)
20220102,전북전주,3500,전주남부시장,312,인도참깨,01,소비자가격,03,2,참깨,7,3000,0,500G,중(2등급)
20220102,전북전주,3500,전주남부시장,248,일반,01,소비자가격,00,1,고춧가루,7,24600,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,248,일반,01,소비자가격,00,1,고춧가루,7,24600,0,1KG,상(1등급)
20220102,전주,3504,C-유통,248,일반,01,소비자가격,00,1,고춧가루,7,27960,0,1KG,상(1등급)
20220102,전주,3504,C-유통,242,일반고추,01,소비자가격,00,1,풋고추,7,1050,0,100G,상(1등급)
20220102,전북전주,3500,전주남부시장,242,꽈리고추,01,소비자가격,02,1,풋고추,7,1000,0,100G,상(1등급)
20220102,전북전주,3500,전주남부시장,242,꽈리고추,01,소비자가격,02,1,풋고추,7,1000,0,100G,상(1등급)
20220102,전주,3504,C-유통,242,꽈리고추,01,소비자가격,02,1,풋고추,7,1650,0,100G,상(1등급)
20220102,전북전주,3500,전주남부시장,316,일반,01,소비자가격,00,1,팽이버섯,7,500,0,100G,상(1등급)
20220102,전북전주,3500,전주남부시장,316,일반,01,소비자가격,00,1,팽이버섯,7,500,0,100G,상(1등급)
20220102,전주,3504,C-유통,316,일반,01,소비자가격,00,1,팽이버섯,7,560,0,100G,상(1등급)
20220102,전주,3504,C-유통,427,수입,01,소비자가격,00,2,건블루베리,7,3090,0,100G,중(2등급)
20220102,전북전주,3500,전주남부시장,232,무세척,01,소비자가격,01,1,당근,7,3000,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,232,무세척,01,소비자가격,01,1,당근,7,3000,0,1KG,상(1등급)
20220102,전주,3504,C-유통,232,무세척,01,소비자가격,01,1,당근,7,2980,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,248,일반,01,소비자가격,01,1,고춧가루,7,10000,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,248,일반,01,소비자가격,01,1,고춧가루,7,10000,0,1KG,상(1등급)
20220102,전주,3504,C-유통,248,일반,01,소비자가격,01,1,고춧가루,7,12800,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,252,일반,01,소비자가격,00,1,미나리,7,710,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,252,일반,01,소비자가격,00,1,미나리,7,710,0,1KG,상(1등급)
20220102,전북전주,3500,전주남부시장,226,일반,01,소비자가격,00,1,딸기,7,2530,0,100G,상(1등급)
